lear,rear,Close/Open
0.3661847812223889,0.4166666666666667,1
0.3333333333333333,0.3149797645528214,1
0.33901206245632054,0.2768182661791333,1
0.3325950526188697,0.3918251790714283,1
0.35294117647058826,0.4134491152973615,1
0.1875,0.19257117688026187,1
0.28797018815893544,0.3076923076923077,1
0.3034299795599812,0.26666666666666666,1
0.2849881999516386,0.24806946917841693,1
0.26666666666666666,0.2701704742980942,1
0.38665629258004286,0.45675013919556984,1
0.23631256084527205,0.23813020216811367,1
0.4388645472387473,0.4343722427630694,1
0.3333333333333333,0.25335270359176765,1
0.2789532026422449,0.2727272727272727,1
0.2916666666666667,0.27694871716183767,1
0.33663398378642617,0.35976267405691004,1
0.4571611329805377,0.4122312949338949,1
0.2993355473569827,0.2859659609976086,1
0.38348249442368526,0.4138549356431022,1
0.2849881999516386,0.3384627344007359,1
0.30143589456623093,0.3026288873903514,1
0.26839496454347644,0.24936467495768377,1
0.27077018752058873,0.3333333333333333,1
0.2684377460965796,0.2491364395612199,1
0.2970246508960046,0.340587727318528,1
0.23076923076923078,0.2957708623641466,1
0.2671116827781183,0.3333333333333333,1
0.2557041559783794,0.2511399339503253,1
0.17149858514250885,0.18420426574858778,1
0.3834824944236852,0.2849881999516386,1
0.27426490650109264,0.30678599553894814,1
0.4250045420224114,0.42506757313383614,1
0.35705425906983634,0.31868871959954903,1
0.24879033966532443,0.29417420270727607,1
0.33588839265223835,0.31189143077590264,1
0.3034299795599812,0.27722107483412195,1
0.2849881999516386,0.2849881999516386,1
0.3338575846564986,0.3498551302202616,1
0.31150688077789307,0.291547594742265,1
0.2973683702047904,0.2640007465490652,1
0.2993355473569827,0.3739673983765846,1
0.24879033966532443,0.24951314462072213,1
0.23631256084527205,0.24042351841717252,1
0.3671705232162928,0.31150688077789307,1
0.23076923076923078,0.22360679774997896,1
0.3311537857175473,0.2716072381275556,1
0.21952205224669774,0.15617376188860607,1
0.30678599553894814,0.24936467495768377,1
0.2849881999516386,0.291547594742265,1
0.31242713944683315,0.291547594742265,1
0.16609095970747995,0.16609095970747995,1
0.27315863133552454,0.34826301657349623,1
0.158753359293835,0.21435191271346254,1
0.20761369963434992,0.2308640753373011,1
0.16629752630943484,0.16629752630943484,1
0.3333333333333333,0.31622776601683794,1
0.3041143685078822,0.31150688077789307,1
0.26839496454347644,0.26551201343589603,1
0.20952908873087345,0.21374114996372895,1
0.23249527748763857,0.2171861213815347,1
0.282842712474619,0.24936467495768377,1
0.30678599553894814,0.25757719624612196,1
0.2684377460965796,0.27315863133552454,1
0.24936467495768377,0.2526190535415312,1
0.28719515360844206,0.28797018815893544,1
0.3325950526188697,0.3149797645528214,1
0.25757719624612196,0.2692307692307692,1
